,loss,residual_loss,bound_loss
8845,4.610082,4.4180694,0.19201285
8846,4.609154,4.4169664,0.19218777
8847,4.6079245,4.415891,0.19203337
8848,4.6067886,4.4148574,0.19193119
8849,4.605823,4.4138474,0.1919755
8850,4.6046605,4.4128246,0.19183625
8851,4.603496,4.411577,0.19191886
8852,4.602325,4.410407,0.19191769
8853,4.6011834,4.409554,0.19162917
8854,4.6000767,4.4083037,0.19177283
8855,4.5987515,4.4070177,0.19173372
8856,4.597808,4.40603,0.19177797
8857,4.596339,4.404772,0.19156745
8858,4.595241,4.403607,0.19163398
8859,4.5943794,4.402612,0.19176725
8860,4.5933785,4.4016294,0.19174881
8861,4.5922365,4.400389,0.1918472
8862,4.59126,4.399434,0.19182602
8863,4.590128,4.398441,0.19168727
8864,4.5892057,4.3970466,0.19215928
8865,4.5878778,4.3961105,0.19176729
8866,4.5871058,4.395201,0.19190441
8867,4.585702,4.3934813,0.19222088
8868,4.5839624,4.3925543,0.19140813
8869,4.583159,4.391689,0.19147022
8870,4.581851,4.390122,0.19172935
8871,4.580594,4.3891654,0.19142887
8872,4.5797887,4.388429,0.19135973
8873,4.578645,4.3870993,0.19154628
8874,4.577631,4.3857603,0.19187097
8875,4.5762196,4.384926,0.19129398
8876,4.5746684,4.3835616,0.19110683
8877,4.5737414,4.3822737,0.19146793
8878,4.572421,4.3814025,0.19101873
8879,4.570929,4.380152,0.19077678
8880,4.56998,4.37894,0.19104007
8881,4.568826,4.3780336,0.19079228
8882,4.5675306,4.37671,0.19082092
8883,4.5664005,4.3754554,0.19094522
8884,4.5652394,4.374524,0.19071493
8885,4.564546,4.3735156,0.19103086
8886,4.563406,4.371981,0.19142464
8887,4.561992,4.3711514,0.19084041
8888,4.5608616,4.370253,0.19060864
8889,4.559968,4.368775,0.19119279
8890,4.5583553,4.367909,0.19044648
8891,4.557313,4.36667,0.19064286
8892,4.5563984,4.3653316,0.1910663
8893,4.554929,4.3644495,0.19047938
8894,4.5539637,4.363355,0.19060841
8895,4.5528054,4.362046,0.19075982
8896,4.5516562,4.3609915,0.19066456
8897,4.5507984,4.360009,0.19078918
8898,4.5492706,4.358498,0.19077244
8899,4.54818,4.3573575,0.19082284
8900,4.5471897,4.356696,0.19049369
8901,4.5456786,4.355313,0.19036588
8902,4.544252,4.354088,0.19016382
8903,4.543265,4.3530917,0.19017285
8904,4.542214,4.3518996,0.19031432
8905,4.541001,4.350603,0.19039771
8906,4.5396495,4.3496046,0.19004478
8907,4.538559,4.3485265,0.1900321
8908,4.5373993,4.34722,0.19017923
8909,4.536551,4.34586,0.19069095
8910,4.5353336,4.3450003,0.19033344
8911,4.5341363,4.344063,0.19007358
8912,4.5329447,4.342816,0.19012874
8913,4.5317616,4.341733,0.19002897
8914,4.53119,4.340856,0.19033381
8915,4.5299115,4.339328,0.1905835
8916,4.528041,4.3382688,0.18977219
8917,4.527064,4.337407,0.18965681
8918,4.525792,4.3360615,0.18973055
8919,4.524538,4.3347816,0.189756
8920,4.5234323,4.333631,0.18980081
8921,4.522307,4.3324633,0.18984345
8922,4.5210137,4.331439,0.18957496
8923,4.5196376,4.3301744,0.18946317
8924,4.5183864,4.3288045,0.18958214
8925,4.5172267,4.327698,0.1895284
8926,4.51592,4.3265676,0.1893522
8927,4.5146303,4.3253646,0.18926576
8928,4.513496,4.324363,0.18913239
8929,4.512227,4.323189,0.18903813
8930,4.510944,4.321803,0.18914072
8931,4.509877,4.320566,0.18931077
8932,4.5088553,4.3196406,0.18921478
8933,4.507785,4.3181214,0.1896635
8934,4.50642,4.317168,0.1892519
8935,4.5055947,4.316197,0.18939765
8936,4.5043545,4.3147235,0.18963097
8937,4.5029116,4.313656,0.18925576
8938,4.5016847,4.312619,0.1890653
8939,4.5001874,4.3112135,0.18897398
8940,4.499219,4.3099136,0.18930502
8941,4.498004,4.308918,0.18908593
8942,4.496757,4.3076777,0.1890794
8943,4.4957175,4.3067513,0.18896618
8944,4.494779,4.3059397,0.18883948
8945,4.4935536,4.304671,0.18888286
8946,4.492326,4.303391,0.18893445
8947,4.491096,4.3022532,0.18884237
8948,4.489709,4.3009486,0.1887602
8949,4.488541,4.299796,0.18874519
8950,4.4872203,4.298626,0.18859442
8951,4.48571,4.2972407,0.1884696
8952,4.484433,4.295965,0.1884681
8953,4.483328,4.2948813,0.18844667
8954,4.4822063,4.2939563,0.18824987
8955,4.4811215,4.2925043,0.18861742
8956,4.479775,4.291336,0.1884388
8957,4.478576,4.290236,0.18833998
8958,4.4776635,4.2888594,0.18880412
8959,4.476284,4.287997,0.1882874
8960,4.4751496,4.286819,0.1883305
8961,4.4740906,4.2853336,0.18875703
8962,4.4726768,4.2843304,0.18834643
8963,4.471329,4.2829094,0.18841986
8964,4.4698834,4.2816234,0.18825963
8965,4.4686785,4.280542,0.18813664
8966,4.4676504,4.279318,0.1883325
8967,4.4661264,4.278115,0.18801162
8968,4.464846,4.276915,0.18793091
8969,4.4636207,4.275866,0.1877544
8970,4.4624395,4.2747293,0.1877102
8971,4.4614587,4.273436,0.18802261
8972,4.460279,4.272324,0.18795519
8973,4.4589977,4.271249,0.1877487
8974,4.457824,4.269966,0.1878582
8975,4.4567842,4.268784,0.188
8976,4.4556737,4.267719,0.18795481
8977,4.4543085,4.2664843,0.18782413
8978,4.452949,4.2653775,0.1875718
8979,4.4517803,4.264237,0.18754347
8980,4.450941,4.2625995,0.18834159
8981,4.4496813,4.261554,0.18812776
8982,4.448563,4.260575,0.18798812
8983,4.447531,4.259255,0.18827592
8984,4.446056,4.2584147,0.1876413
8985,4.4450655,4.2573004,0.1877652
8986,4.443856,4.2556996,0.18815619
8987,4.442351,4.2547464,0.18760422
8988,4.441428,4.253784,0.1876442
8989,4.4401016,4.25201,0.18809147
8990,4.438436,4.25087,0.1875659
8991,4.437439,4.2496843,0.1877545
8992,4.4359365,4.248134,0.18780276
8993,4.4345927,4.2470775,0.1875151
8994,4.4334702,4.2461076,0.18736258
8995,4.432059,4.244759,0.18729956
8996,4.4308014,4.2435384,0.18726295
8997,4.4296384,4.242399,0.18723905
8998,4.428707,4.241233,0.18747422
8999,4.427593,4.2400827,0.18751061
9000,4.426486,4.2390356,0.18745036
9001,4.425085,4.2378216,0.18726365
9002,4.423513,4.236539,0.18697383
9003,4.422116,4.2351685,0.18694744
9004,4.421106,4.2339864,0.18711945
9005,4.4198403,4.23267,0.18717007
9006,4.418628,4.231695,0.18693268
9007,4.417492,4.2305737,0.1869182
9008,4.415976,4.228985,0.18699136
9009,4.4146857,4.227839,0.1868463
9010,4.413434,4.226661,0.18677287
9011,4.4120584,4.2254157,0.18664236
9012,4.4108315,4.2244496,0.18638155
9013,4.409705,4.22328,0.18642488
9014,4.4086723,4.2219086,0.18676393
9015,4.4075384,4.220737,0.18680127
9016,4.406412,4.219789,0.18662317
9017,4.4050546,4.2185574,0.18649724
9018,4.4034357,4.217149,0.18628685
9019,4.40251,4.215581,0.18692891
9020,4.4013023,4.214456,0.1868463
9021,4.399774,4.2133346,0.18643954
9022,4.398455,4.21217,0.18628469
9023,4.397334,4.210862,0.1864719
9024,4.39604,4.2097406,0.18629901
9025,4.3947387,4.2083507,0.1863881
9026,4.3933935,4.2072563,0.18613754
9027,4.3922606,4.2061152,0.18614502
9028,4.391081,4.204819,0.18626158
9029,4.3899674,4.203673,0.186295
9030,4.388409,4.2024436,0.18596558
9031,4.3874273,4.20116,0.18626742
9032,4.3861923,4.2001734,0.18601887
9033,4.3850274,4.1987786,0.18624873
9034,4.3838534,4.1973214,0.18653217
9035,4.382679,4.1962376,0.18644127
9036,4.381105,4.1950936,0.18601124
9037,4.3799214,4.193776,0.18614568
9038,4.378628,4.192622,0.18600576
9039,4.377457,4.191307,0.18615036
9040,4.3760033,4.189891,0.1861124
9041,4.3747387,4.188954,0.18578461
9042,4.3734374,4.1877484,0.18568926
9043,4.372133,4.186298,0.18583477
9044,4.370717,4.185134,0.18558311
9045,4.3693314,4.183798,0.18553351
9046,4.3683777,4.182735,0.18564264
9047,4.367244,4.1816897,0.18555412
9048,4.3659678,4.180158,0.18580961
9049,4.364536,4.179023,0.18551275
9050,4.3635535,4.177979,0.18557471
9051,4.3626204,4.1764655,0.18615493
9052,4.3611336,4.1755414,0.18559203
9053,4.3598714,4.174315,0.18555616
9054,4.3586926,4.172914,0.18577859
9055,4.357533,4.1718125,0.18572064
9056,4.356286,4.1706543,0.18563178
9057,4.354931,4.1693587,0.18557224
9058,4.353469,4.168007,0.1854622
9059,4.352379,4.1667,0.18567881
9060,4.351076,4.1655912,0.18548504
9061,4.3497686,4.164339,0.1854293
9062,4.3484135,4.16329,0.18512338
9063,4.347273,4.161961,0.1853115
9064,4.346293,4.160592,0.185701
9065,4.345137,4.1595597,0.18557706
9066,4.343732,4.158524,0.1852076
9067,4.342412,4.1570473,0.18536463
9068,4.3412113,4.1558986,0.18531232
9069,4.3397026,4.1544547,0.18524788
9070,4.3384514,4.1532564,0.18519516
9071,4.337143,4.1520987,0.18504456
9072,4.3360467,4.15086,0.18518722
9073,4.334637,4.149502,0.18513536
9074,4.3336024,4.1481805,0.18542185
9075,4.3322783,4.1470065,0.18527159
9076,4.330912,4.1459165,0.18499598
9077,4.3293433,4.144464,0.18487975
9078,4.328047,4.1431894,0.18485712
9079,4.326704,4.1420236,0.18468049
9080,4.325324,4.1404686,0.1848552
9081,4.323959,4.1394753,0.18448362
9082,4.3228974,4.1384287,0.18446848
9083,4.3215084,4.1370416,0.18446672
9084,4.320265,4.135859,0.1844056
9085,4.3190823,4.1347322,0.18434998
9086,4.3178153,4.1332254,0.18458955
9087,4.3164315,4.13219,0.18424138
9088,4.3152366,4.1309366,0.18429974
9089,4.3139787,4.1297026,0.18427625
9090,4.3127503,4.1283665,0.18438347
9091,4.311282,4.127107,0.18417513
9092,4.3101826,4.125872,0.18431053
9093,4.3090124,4.1248302,0.18418226
9094,4.3076057,4.123527,0.18407886
9095,4.3063836,4.12207,0.18431376
9096,4.3053327,4.1209497,0.18438269
9097,4.3039246,4.119671,0.18425357
9098,4.302704,4.1185555,0.18414806
9099,4.301499,4.1175513,0.18394792
9100,4.3002114,4.1158156,0.18439588
9101,4.2991858,4.114519,0.1846666
9102,4.2975693,4.1133804,0.18418872
9103,4.296401,4.1123047,0.18409629
9104,4.295176,4.1111975,0.1839786
9105,4.294,4.1098666,0.18413319
9106,4.2926197,4.108316,0.18430345
9107,4.2911477,4.1072526,0.18389478
9108,4.2898707,4.105982,0.18388876
9109,4.2884974,4.104705,0.18379276
9110,4.2872496,4.1034203,0.1838292
9111,4.2858167,4.1020627,0.1837537
9112,4.2849402,4.100606,0.18433452
9113,4.283468,4.0997167,0.18375099
9114,4.282222,4.098417,0.18380514
9115,4.281104,4.0972567,0.18384731
9116,4.279863,4.0962186,0.18364425
9117,4.2784185,4.094515,0.183904
9118,4.277187,4.0933404,0.18384616
9119,4.275962,4.092366,0.18359551
9120,4.274493,4.090812,0.18368086
9121,4.273083,4.0896096,0.1834738
9122,4.271827,4.088308,0.18351921
9123,4.270556,4.086819,0.18373713
9124,4.269235,4.0857444,0.18349044
9125,4.2680035,4.084602,0.18340138
9126,4.266729,4.0832915,0.18343751
9127,4.2654414,4.0821915,0.18324995
9128,4.264061,4.0808053,0.1832554
9129,4.262853,4.079599,0.18325424
9130,4.26156,4.0784516,0.18310821
9131,4.26024,4.076997,0.18324326
9132,4.258891,4.0757246,0.18316635
9133,4.257881,4.0745587,0.1833225
9134,4.256386,4.0731277,0.18325798
9135,4.2550874,4.0719385,0.18314901
9136,4.253956,4.0707436,0.18321213
9137,4.252739,4.069353,0.18338604
9138,4.2515125,4.0680113,0.18350132
9139,4.2498274,4.067036,0.18279111
9140,4.2485123,4.0656734,0.18283899
9141,4.2469873,4.064348,0.18263935
9142,4.245758,4.0630093,0.18274878
9143,4.2444963,4.061495,0.18300149
9144,4.243036,4.060438,0.18259738
9145,4.2419486,4.059372,0.18257657
9146,4.240669,4.057984,0.18268465
9147,4.239145,4.056568,0.18257669
9148,4.2379766,4.0551105,0.18286617
9149,4.2368264,4.054145,0.1826816
9150,4.235557,4.0529013,0.18265583
9151,4.2342496,4.051638,0.18261103
9152,4.2327704,4.0502534,0.18251686
9153,4.2314816,4.0488477,0.18263398
9154,4.230051,4.0476127,0.18243837
9155,4.2288046,4.0464287,0.18237586
9156,4.227349,4.0451818,0.18216726
9157,4.2263036,4.0436273,0.18267615
9158,4.2253947,4.042635,0.18275961
9159,4.223728,4.041161,0.18256706
9160,4.2221317,4.0401373,0.18199436
9161,4.221062,4.0390234,0.18203835
9162,4.2198753,4.037477,0.18239841
9163,4.218817,4.0362515,0.1825653
9164,4.2173414,4.03466,0.18268155
9165,4.216112,4.034102,0.18201032
9166,4.2148643,4.03268,0.18218409
9167,4.213361,4.0310497,0.1823113
9168,4.2122817,4.0298467,0.18243523
9169,4.2106605,4.0285587,0.18210205
9170,4.209354,4.027327,0.18202695
9171,4.208178,4.0263233,0.18185475
9172,4.206622,4.0246577,0.18196443
9173,4.205433,4.023257,0.18217608
9174,4.204149,4.022167,0.18198162
9175,4.202871,4.0212784,0.18159255
9176,4.2017145,4.019916,0.18179846
9177,4.200249,4.0186687,0.18158051
9178,4.198979,4.0171423,0.18183652
9179,4.1977534,4.0158935,0.18185975
9180,4.1965313,4.014974,0.18155728
9181,4.1952972,4.0135384,0.18175879
9182,4.1938095,4.0122952,0.1815141
9183,4.1924314,4.010959,0.18147233
9184,4.1910057,4.009535,0.1814713
9185,4.189689,4.008336,0.18135321
9186,4.188324,4.0069103,0.18141401
9187,4.1870627,4.0057654,0.18129733
9188,4.1859612,4.004398,0.18156305
9189,4.1845403,4.003254,0.18128596
9190,4.1833897,4.0017686,0.18162084
9191,4.181823,4.000723,0.18110004
9192,4.1806803,3.9995842,0.18109624
9193,4.1797547,3.9976938,0.18206075
9194,4.1780844,3.9967692,0.18131499
9195,4.1762733,3.9951904,0.18108311
9196,4.175179,3.994019,0.18116017
9197,4.1742797,3.9933846,0.18089521
9198,4.1729345,3.9916747,0.18126006
9199,4.1714525,3.9907172,0.18073532
9200,4.1701174,3.989467,0.18065026
9201,4.169481,3.987691,0.18178979
9202,4.1684055,3.9870834,0.18132202
9203,4.1666756,3.985125,0.1815505
9204,4.1648235,3.9840512,0.1807721
9205,4.1636624,3.982829,0.18083338
9206,4.1625094,3.9814904,0.18101902
9207,4.16143,3.9807556,0.18067442
9208,4.1599607,3.979085,0.18087547
9209,4.1583695,3.9779022,0.18046752
9210,4.1570745,3.9766986,0.18037608
9211,4.1557493,3.975243,0.18050624
9212,4.1543818,3.9741178,0.18026395
9213,4.152877,3.9726527,0.18022418
9214,4.151934,3.9712281,0.18070588
9215,4.1506844,3.9704998,0.18018457
9216,4.1493807,3.9687345,0.1806459
9217,4.147808,3.9676614,0.18014692
9218,4.146877,3.966444,0.1804327
9219,4.145143,3.964684,0.18045901
9220,4.1437197,3.9636533,0.18006624
9221,4.1426024,3.9625027,0.1800996
9222,4.141556,3.9609773,0.1805784
9223,4.140034,3.9600434,0.17999093
9224,4.138932,3.9584696,0.1804627
9225,4.137596,3.9573054,0.18029067
9226,4.1363254,3.956258,0.18006715
9227,4.1349335,3.9545918,0.18034187
9228,4.13373,3.9534788,0.180251
9229,4.132506,3.9523082,0.1801978
9230,4.131108,3.9509625,0.18014537
9231,4.129658,3.9498951,0.1797628
9232,4.1282263,3.9484537,0.17977253
9233,4.1269245,3.9469495,0.17997515
9234,4.1256137,3.9457307,0.17988274
9235,4.12411,3.9444127,0.1796977
9236,4.1229763,3.943208,0.17976801
9237,4.121735,3.9420078,0.17972746
9238,4.1204576,3.9406815,0.17977624
9239,4.119103,3.9393735,0.17972963
9240,4.117802,3.9380853,0.17971683
9241,4.116546,3.9369047,0.17964146
9242,4.115279,3.9358492,0.17943005
9243,4.1138334,3.9341989,0.17963465
9244,4.1123986,3.932823,0.17957573
9245,4.111047,3.9316566,0.17939027
9246,4.109894,3.930098,0.1797955
9247,4.108428,3.92918,0.17924805
9248,4.106788,3.927669,0.1791192
9249,4.1058936,3.9262648,0.179629
9250,4.1053996,3.9254065,0.17999338
9251,4.103895,3.9236047,0.18029022
9252,4.1022496,3.9230413,0.17920813
9253,4.100542,3.9216228,0.17891942
9254,4.099752,3.9199874,0.17976424
9255,4.098724,3.9191935,0.17953049
9256,4.097133,3.917429,0.17970416
9257,4.095468,3.9164503,0.1790177
9258,4.0944915,3.9153185,0.17917301
9259,4.092961,3.913597,0.17936385
9260,4.0916004,3.9124122,0.17918815
9261,4.089882,3.911132,0.1787499
9262,4.088936,3.909846,0.17908967
9263,4.0877395,3.9089022,0.1788373
9264,4.0863466,3.9072526,0.17909385
9265,4.0849266,3.9060497,0.17887679
9266,4.083689,3.9047513,0.17893775
9267,4.082462,3.9036076,0.17885439
9268,4.081221,3.9025507,0.17867012
9269,4.0797706,3.9009519,0.17881837
9270,4.078451,3.8998344,0.17861682
9271,4.0771422,3.8982975,0.17884457
9272,4.0760283,3.8971589,0.17886963
9273,4.075075,3.8963895,0.17868593
9274,4.0736365,3.8946886,0.17894784
9275,4.072075,3.8935554,0.17851952
9276,4.070624,3.89199,0.17863399
9277,4.068936,3.8907404,0.1781955
9278,4.067573,3.8895752,0.17799763
9279,4.06627,3.8881683,0.1781013
9280,4.0650296,3.8868294,0.17820036
9281,4.0638947,3.8856378,0.17825723
9282,4.0624166,3.8842604,0.17815618
9283,4.061273,3.883204,0.17806906
9284,4.059885,3.8820803,0.17780459
9285,4.0586295,3.880501,0.17812872
9286,4.057423,3.8793895,0.17803355
9287,4.0559134,3.8776524,0.1782609
9288,4.054472,3.8764462,0.1780257
9289,4.0535445,3.875616,0.17792855
9290,4.052768,3.8739166,0.17885186
9291,4.0511107,3.8731008,0.17801031
9292,4.049568,3.8716457,0.17792264
9293,4.0485005,3.8702273,0.17827335
9294,4.0475664,3.8694425,0.17812367
9295,4.0457945,3.8678079,0.17798658
9296,4.04459,3.866472,0.17811808
9297,4.043931,3.865747,0.17818412
9298,4.0421524,3.8638802,0.17827228
9299,4.040405,3.8627656,0.1776394
9300,4.039415,3.8617857,0.17762935
9301,4.0380445,3.8600562,0.17798837
9302,4.036228,3.858909,0.17731932
9303,4.034979,3.8576026,0.17737615
9304,4.033954,3.856219,0.177735
9305,4.0326056,3.8554296,0.1771762
9306,4.0311155,3.853945,0.17717065
9307,4.0297246,3.8526342,0.1770904
9308,4.028965,3.8515747,0.17739028
9309,4.0274405,3.8500154,0.17742504
9310,4.0260434,3.8489885,0.17705458
9311,4.0246816,3.8477778,0.17690381
9312,4.023589,3.8461723,0.1774167
9313,4.0224924,3.844981,0.1775117
9314,4.021133,3.8438375,0.17729554
9315,4.019968,3.8426428,0.17732517
9316,4.018497,3.8414397,0.17705752
9317,4.0173507,3.8398645,0.17748609
9318,4.016241,3.8386345,0.1776067
9319,4.0146246,3.8375907,0.17703378
9320,4.0134735,3.8364522,0.17702127
9321,4.012192,3.835176,0.17701559
9322,4.0108852,3.8335192,0.17736593
9323,4.0094237,3.8324072,0.1770166
9324,4.0082154,3.831318,0.1768978
9325,4.0071034,3.8301916,0.17691186
9326,4.0056777,3.8288124,0.17686528
9327,4.0042496,3.827433,0.1768163
9328,4.002981,3.8258927,0.17708866
9329,4.001451,3.8248582,0.17659298
9330,3.999946,3.8233573,0.17658886
9331,3.9991064,3.8219616,0.17714477
9332,3.9979722,3.8211117,0.17686048
9333,3.9965482,3.8192723,0.17727605
9334,3.9948497,3.8183527,0.17649683
9335,3.993717,3.817403,0.17631404
9336,3.9928143,3.8157642,0.17705014
9337,3.9914477,3.8149111,0.17653659
9338,3.9900749,3.813555,0.17651999
9339,3.9888344,3.8118224,0.17701207
9340,3.9874845,3.8108487,0.17663577
9341,3.9862773,3.8096492,0.17662808
9342,3.9852285,3.8080187,0.17720988
9343,3.9837482,3.8071523,0.17659594
9344,3.9821324,3.8055599,0.17657256
9345,3.9809277,3.804275,0.17665267
9346,3.980115,3.8034425,0.17667241
9347,3.9789717,3.8017628,0.17720877
9348,3.9773004,3.8009713,0.17632914
9349,3.9756165,3.7995536,0.17606285
9350,3.9747224,3.7980163,0.17670609
9351,3.9733648,3.7972417,0.17612314
9352,3.9716914,3.7958071,0.17588416
9353,3.9709463,3.7942224,0.17672381
9354,3.9696674,3.7933974,0.17627005
9355,3.967701,3.7915878,0.17611311
9356,3.9665947,3.7902439,0.1763508
9357,3.9655576,3.7894526,0.17610493
9358,3.963826,3.7876315,0.17619458
9359,3.9620552,3.7865171,0.17553799
9360,3.9611745,3.785581,0.17559354
9361,3.960197,3.7838361,0.17636093
9362,3.9582272,3.783045,0.17518218
9363,3.9568832,3.7815938,0.17528951
9364,3.9561093,3.7800028,0.17610633
9365,3.9550154,3.779189,0.17582624
9366,3.953359,3.7775614,0.17579767
9367,3.952089,3.7766426,0.17544648
9368,3.9510648,3.7755833,0.17548159
9369,3.9497716,3.7737038,0.17606804
9370,3.9482918,3.7726924,0.17559934
9371,3.9469109,3.7716272,0.17528388
9372,3.9462037,3.7700841,0.17611948
9373,3.9445753,3.7693946,0.17518066
9374,3.9429557,3.7678363,0.17511943
9375,3.942467,3.7662537,0.17621319
9376,3.9411275,3.7655568,0.17557064
9377,3.939107,3.7640085,0.17509831
9378,3.937834,3.7628257,0.17500834
9379,3.9368958,3.7619343,0.17496169
9380,3.93566,3.7601748,0.17548525
9381,3.9339561,3.7591197,0.17483644
9382,3.9326308,3.757887,0.17474385
9383,3.9313898,3.756356,0.1750337
9384,3.9300368,3.7551527,0.17488423
9385,3.9289355,3.7541075,0.17482825
9386,3.9279366,3.7523146,0.17562181
9387,3.9260569,3.7514734,0.1745836
9388,3.9247222,3.7501884,0.17453381
9389,3.923575,3.7486598,0.17491516
9390,3.9223666,3.7476802,0.17468636
9391,3.9210176,3.7463515,0.17466602
9392,3.919893,3.7449799,0.17491299
9393,3.9185903,3.7440608,0.17452955
9394,3.917235,3.742458,0.17477697
9395,3.9159956,3.7412786,0.17471692
9396,3.914685,3.7402067,0.17447825
9397,3.9134989,3.7390492,0.1744497
9398,3.9122784,3.737749,0.17452927
9399,3.910855,3.7362185,0.17463656
9400,3.9091344,3.7349916,0.1741428
9401,3.907867,3.73366,0.17420696
9402,3.9065816,3.7324965,0.17408499
9403,3.905347,3.7312589,0.17408828
9404,3.9041119,3.7300062,0.17410561
9405,3.9029968,3.7287745,0.17422216
9406,3.901519,3.7276747,0.1738443
9407,3.9001055,3.726288,0.17381734
9408,3.898989,3.7248302,0.17415889
9409,3.8976924,3.7235923,0.17410015
9410,3.8962793,3.7222419,0.1740376
9411,3.8951206,3.7210608,0.17405984
9412,3.8940113,3.7198915,0.17411968
9413,3.892723,3.7183673,0.17435583
9414,3.8914077,3.717415,0.17399278
9415,3.8899965,3.7161477,0.17384878
9416,3.889149,3.7146018,0.1745471
9417,3.8876183,3.7137172,0.17390111
9418,3.8860571,3.712211,0.17384644
9419,3.8848672,3.7108936,0.17397353
9420,3.8835666,3.709916,0.17365044
9421,3.882467,3.7086692,0.17379794
9422,3.8813694,3.7076006,0.17376876
9423,3.8803225,3.7066386,0.1736838
9424,3.8793302,3.7047963,0.17453405
9425,3.8776648,3.7039547,0.17371018
9426,3.8765113,3.702674,0.17383733
9427,3.8753455,3.7013283,0.17401709
9428,3.8740041,3.7001555,0.17384867
9429,3.872696,3.6988108,0.1738852
9430,3.8715584,3.697413,0.17414531
9431,3.870361,3.6964755,0.1738855
9432,3.869004,3.6950269,0.17397712
9433,3.8674994,3.6937013,0.17379817
9434,3.86609,3.6923766,0.17371328
9435,3.8649783,3.6910925,0.17388579
9436,3.8636806,3.6899998,0.17368075
9437,3.862266,3.6887596,0.17350641
9438,3.8610187,3.687548,0.1734706
9439,3.859618,3.6863449,0.17327303
9440,3.8584628,3.6849074,0.17355548
9441,3.8568053,3.6837144,0.17309095
9442,3.8555477,3.682348,0.17319977
9443,3.8543289,3.68117,0.17315894
9444,3.8529897,3.6800232,0.17296645
9445,3.8521304,3.6784413,0.17368922
9446,3.850554,3.677534,0.17301992
9447,3.8491263,3.6761115,0.17301491
9448,3.8478036,3.6747956,0.173008
9449,3.8465106,3.6736364,0.1728742
9450,3.8453171,3.672363,0.17295411
9451,3.8439436,3.6712089,0.17273459
9452,3.8425846,3.6699235,0.17266122
9453,3.8416593,3.6683552,0.17330408
9454,3.8403397,3.6674926,0.17284709
9455,3.8386414,3.6660662,0.17257527
9456,3.8375251,3.6648295,0.17269559
9457,3.8362584,3.6637247,0.17253375
9458,3.8349566,3.6623132,0.17264336
9459,3.8335435,3.6612191,0.17232436
9460,3.832489,3.6600447,0.17244442
9461,3.8312936,3.658491,0.17280285
9462,3.8297994,3.6575315,0.17226794
9463,3.8286526,3.6562614,0.17239125
9464,3.8275607,3.65487,0.17269059
9465,3.826319,3.6540217,0.17229728
9466,3.8248029,3.6525073,0.17229542
9467,3.8237028,3.6511319,0.17257074
9468,3.8225951,3.6502209,0.17237435
9469,3.8211122,3.6486132,0.17249882
9470,3.8200278,3.647618,0.17240985
9471,3.8189297,3.6464944,0.1724353
9472,3.8178039,3.6450229,0.17278084
9473,3.816223,3.6442757,0.17194723
9474,3.8149002,3.6426086,0.17229146
9475,3.8134327,3.6413085,0.172124
9476,3.8122008,3.6401389,0.17206185
9477,3.8108754,3.6387367,0.17213866
9478,3.809576,3.6376584,0.17191762
9479,3.80827,3.6364567,0.17181316
9480,3.8070183,3.634981,0.17203753
9481,3.8059812,3.6340516,0.17192955
9482,3.8046577,3.6326888,0.17196898
9483,3.803309,3.6316245,0.17168467
9484,3.801841,3.6302829,0.17155811
9485,3.8007414,3.6287687,0.17197269
9486,3.79939,3.627709,0.17168109
9487,3.7981203,3.626402,0.17171822
9488,3.7966835,3.625113,0.17157067
9489,3.7953627,3.624022,0.17134066
9490,3.7942474,3.6224918,0.1717557
9491,3.792966,3.6213157,0.17165023
9492,3.7912934,3.6199262,0.1713671
9493,3.7900043,3.618711,0.17129329
9494,3.7889445,3.617595,0.17134953
9495,3.7874978,3.616041,0.17145686
9496,3.7860692,3.6149273,0.17114201
9497,3.7848346,3.6137567,0.17107801
9498,3.783621,3.6124134,0.17120777
9499,3.782173,3.6113212,0.17085178
9500,3.780932,3.6099122,0.17101987
9501,3.7798228,3.6085944,0.17122836
9502,3.7788615,3.607852,0.1710096
9503,3.7774057,3.6061544,0.17125133
9504,3.7757635,3.6051989,0.1705647
9505,3.7743578,3.603807,0.17055061
9506,3.773236,3.6024232,0.17081285
9507,3.7720459,3.6013958,0.17064993
9508,3.7706096,3.6000204,0.17058924
9509,3.7694182,3.5988274,0.17059073
9510,3.7683735,3.5976412,0.1707321
9511,3.7673542,3.5963976,0.17095675
9512,3.7662055,3.595555,0.17065044
9513,3.7645745,3.59395,0.17062467
9514,3.7632551,3.5927465,0.17050871
9515,3.7625113,3.591732,0.17077917
9516,3.761389,3.5901568,0.1712324
9517,3.7599883,3.5895085,0.1704798
9518,3.7583864,3.5879698,0.17041655
9519,3.757338,3.5865731,0.17076504
9520,3.7564085,3.5856574,0.17075118
9521,3.75498,3.5841656,0.17081474
9522,3.7537158,3.5831683,0.17054744
9523,3.752651,3.5821352,0.17051573
9524,3.7513096,3.5804353,0.17087437
9525,3.7499037,3.5793455,0.17055827
9526,3.7485225,3.578181,0.17034145
9527,3.7477868,3.5766327,0.17115402
9528,3.7464902,3.5759857,0.17050466
9529,3.7447627,3.5742533,0.17050932
9530,3.743242,3.5730233,0.17021866
9531,3.7421796,3.5718772,0.17030254
9532,3.7407517,3.5704637,0.17028806
9533,3.7393315,3.5694897,0.1698417
9534,3.7382278,3.568225,0.17000277
9535,3.7369487,3.566861,0.17008786
