,loss,residual_loss,bound_loss
5259,0.35364217,0.11842416,0.23521797
5260,0.35354894,0.118413374,0.23513553
5261,0.35345364,0.11839633,0.23505731
5262,0.35334912,0.11836503,0.23498407
5263,0.3532598,0.118354,0.23490584
5264,0.35316223,0.11833018,0.234832
5265,0.35311732,0.11830274,0.2348146
5266,0.3530656,0.118283525,0.23478206
5267,0.35302585,0.1182724,0.23475352
5268,0.35293534,0.11826104,0.2346743
5269,0.3528716,0.11823498,0.23463666
5270,0.3528119,0.118214265,0.2345976
5271,0.35265437,0.11819781,0.23445657
5272,0.35257176,0.11817978,0.234392
5273,0.3524384,0.11815288,0.23428552
5274,0.35240403,0.118131615,0.2342724
5275,0.3522902,0.11810863,0.23418157
5276,0.35221273,0.11808219,0.23413053
5277,0.3521174,0.118060745,0.23405662
5278,0.35202613,0.1180359,0.23399019
5279,0.3520059,0.11800029,0.2340056
5280,0.35196,0.11799369,0.23396628
5281,0.3518854,0.11796818,0.2339172
5282,0.35177296,0.11793661,0.23383637
5283,0.35171783,0.11791817,0.23379965
5284,0.3516023,0.11790141,0.2337009
5285,0.35149837,0.11787406,0.2336243
5286,0.35143396,0.11787441,0.23355961
5287,0.35130456,0.11784081,0.23346373
5288,0.351278,0.117814824,0.2334632
5289,0.35122687,0.11782143,0.2334054
5290,0.35124612,0.11781893,0.2334272
5291,0.35116714,0.1177863,0.23338084
5292,0.35101646,0.117764235,0.23325221
5293,0.3508591,0.117753424,0.23310566
5294,0.35086033,0.11774288,0.23311749
5295,0.35078743,0.11772066,0.23306675
5296,0.35076183,0.117682,0.23307982
5297,0.3506981,0.11764356,0.2330546
5298,0.3506475,0.117616,0.23303159
5299,0.35048378,0.117594935,0.23288882
5300,0.3503692,0.11757066,0.23279855
5301,0.35021955,0.11754842,0.23267111
5302,0.35008937,0.11751993,0.23256946
5303,0.34998566,0.117485,0.2325007
5304,0.34993133,0.1174749,0.23245645
5305,0.34988886,0.11745636,0.23243253
5306,0.34981495,0.117427945,0.23238702
5307,0.34975722,0.11740927,0.23234797
5308,0.3497438,0.117389284,0.23235455
5309,0.3495495,0.11736764,0.23218188
5310,0.34948516,0.11734973,0.23213546
5311,0.34940872,0.117326036,0.23208268
5312,0.349343,0.11732115,0.23202185
5313,0.34929526,0.11730298,0.23199227
5314,0.34925374,0.11728326,0.23197052
5315,0.3491943,0.11727166,0.2319226
5316,0.34904036,0.11726926,0.23177111
5317,0.34897238,0.1172478,0.23172459
5318,0.34890535,0.11720826,0.23169705
5319,0.34882382,0.117182955,0.23164089
5320,0.34877315,0.11716541,0.23160772
5321,0.34870178,0.11714019,0.23156159
5322,0.3486838,0.117127344,0.23155649
5323,0.34852886,0.117100045,0.23142882
5324,0.34841186,0.11707248,0.23133937
5325,0.34828284,0.11704959,0.23123328
5326,0.34821025,0.11701293,0.23119733
5327,0.34817076,0.11701502,0.23115578
5328,0.34803715,0.117000185,0.23103698
5329,0.34793535,0.116976246,0.23095909
5330,0.34789282,0.11695359,0.23093924
5331,0.34786332,0.1169225,0.23094079
5332,0.34774342,0.11690309,0.23084036
5333,0.34764653,0.11687417,0.23077238
5334,0.3475588,0.11685815,0.2307007
5335,0.34743705,0.11681433,0.23062268
5336,0.34732708,0.116785586,0.2305415
5337,0.34727746,0.116771124,0.23050638
5338,0.34720573,0.11675652,0.23044923
5339,0.34720284,0.11673476,0.23046806
5340,0.34716415,0.1167233,0.23044083
5341,0.34709385,0.11669703,0.23039684
5342,0.34700733,0.11667478,0.2303325
5343,0.34691206,0.11665422,0.23025784
5344,0.34683186,0.11663203,0.23019981
5345,0.34673953,0.11662135,0.2301182
5346,0.34675506,0.11660893,0.23014614
5347,0.34665132,0.11658678,0.23006451
5348,0.34663123,0.11656544,0.2300658
5349,0.34654656,0.11654862,0.22999792
5350,0.34638792,0.11653012,0.22985783
5351,0.34624156,0.116498336,0.22974324
5352,0.34626508,0.116479,0.22978601
5353,0.34612286,0.116447665,0.22967517
5354,0.34600312,0.116424814,0.22957833
5355,0.34587404,0.11641799,0.22945604
5356,0.34588718,0.116403796,0.2294834
5357,0.3458174,0.11639488,0.22942257
5358,0.34579653,0.11637385,0.22942269
5359,0.34574136,0.11633681,0.22940454
5360,0.3456378,0.116314635,0.22932315
5361,0.34551919,0.116296984,0.22922222
5362,0.34550518,0.116282865,0.22922234
5363,0.34538364,0.11627904,0.22910456
5364,0.34529838,0.11624279,0.22905555
5365,0.34515667,0.11621801,0.22893867
5366,0.34512886,0.11621054,0.22891831
5367,0.34502372,0.11617868,0.22884507
5368,0.34495148,0.116154864,0.22879663
5369,0.3448646,0.1161419,0.22872274
5370,0.344848,0.116121665,0.22872636
5371,0.3448003,0.11609644,0.22870383
5372,0.34471786,0.11608465,0.22863317
5373,0.34457636,0.11606848,0.2285079
5374,0.34447306,0.11604053,0.22843257
5375,0.3444733,0.116013825,0.22845945
5376,0.3443154,0.115999915,0.22831547
5377,0.34419748,0.11597872,0.22821876
5378,0.34414297,0.11595632,0.22818665
5379,0.34407383,0.115932085,0.22814174
5380,0.34400362,0.1159037,0.22809991
5381,0.3439907,0.11588415,0.22810657
5382,0.34384245,0.11585871,0.22798376
5383,0.3438179,0.11584421,0.22797373
5384,0.34381184,0.11583044,0.22798142
5385,0.34365827,0.115816996,0.22784123
5386,0.34366643,0.11579416,0.2278723
5387,0.34362483,0.11577554,0.22784925
5388,0.34355208,0.11575408,0.22779799
5389,0.34348872,0.11574082,0.22774792
5390,0.34345445,0.11572446,0.22772999
5391,0.3434649,0.11571504,0.22774985
5392,0.3432695,0.11568948,0.22757998
5393,0.34320587,0.11565771,0.22754815
5394,0.34314972,0.11562508,0.2275246
5395,0.34305972,0.11560092,0.22745883
5396,0.34299794,0.115598604,0.2273993
5397,0.3428725,0.11557742,0.22729509
5398,0.34296656,0.11555584,0.22741072
5399,0.34277973,0.115538314,0.22724144
5400,0.34272665,0.115520015,0.22720668
5401,0.34266597,0.11550943,0.22715649
5402,0.34255117,0.11549455,0.2270567
5403,0.3424266,0.1154713,0.2269553
5404,0.34243542,0.115449764,0.2269856
5405,0.34228602,0.11543393,0.22685206
5406,0.342178,0.11539278,0.22678518
5407,0.3421337,0.115379974,0.22675371
5408,0.3420403,0.115351714,0.22668858
5409,0.34191966,0.11533241,0.22658725
5410,0.34179097,0.115310274,0.2264807
5411,0.3417649,0.11529531,0.22646959
5412,0.3417105,0.115280434,0.2264301
5413,0.3417214,0.11526561,0.22645578
5414,0.34157073,0.115231656,0.22633907
5415,0.3415499,0.11519347,0.22635639
5416,0.34137914,0.11518462,0.22619453
5417,0.34134018,0.11516406,0.22617611
5418,0.34127483,0.115152195,0.22612262
5419,0.34117913,0.11511791,0.22606122
5420,0.3410954,0.115097806,0.22599754
5421,0.34099752,0.11508274,0.22591479
5422,0.34090063,0.11505574,0.2258449
5423,0.34085527,0.1150275,0.22582777
5424,0.34080312,0.115010604,0.22579256
5425,0.34065786,0.11498251,0.22567539
5426,0.3406312,0.11495657,0.22567463
5427,0.34054476,0.11495268,0.22559209
5428,0.34051389,0.11491801,0.22559588
5429,0.34047464,0.11489637,0.22557822
5430,0.3402605,0.11488315,0.22537737
5431,0.34017986,0.11484911,0.22533074
5432,0.34011534,0.1148203,0.22529502
5433,0.33999273,0.11478633,0.22520638
5434,0.33992383,0.11477165,0.22515218
5435,0.3399359,0.114745714,0.2251902
5436,0.33989784,0.1147259,0.22517192
5437,0.33983773,0.11471309,0.22512464
5438,0.33980688,0.11470942,0.22509746
5439,0.33964592,0.114676915,0.22496898
5440,0.33957893,0.11464765,0.22493131
5441,0.33952734,0.114617705,0.22490962
5442,0.3394942,0.11460519,0.22488901
5443,0.3394052,0.11458911,0.22481608
5444,0.33937755,0.11457425,0.2248033
5445,0.33922723,0.11455902,0.22466819
5446,0.33920008,0.11453845,0.22466156
5447,0.3391047,0.11450323,0.2246015
5448,0.3390601,0.11447303,0.22458704
5449,0.33900926,0.114466526,0.22454269
5450,0.33893678,0.11444119,0.2244956
5451,0.3388144,0.11442782,0.22438657
5452,0.3386369,0.11441133,0.22422557
5453,0.33856496,0.11439818,0.22416675
5454,0.33847025,0.11437269,0.22409752
5455,0.3383856,0.114365324,0.22402029
5456,0.3383617,0.11433315,0.22402854
5457,0.33830377,0.11431978,0.22398403
5458,0.3381642,0.11430178,0.22386244
5459,0.3380571,0.1142712,0.22378592
5460,0.33800682,0.114231564,0.22377522
5461,0.3379373,0.114221945,0.22371535
5462,0.3378548,0.11422338,0.22363143
5463,0.33782077,0.11421158,0.22360921
5464,0.3377549,0.114190124,0.22356479
5465,0.33768854,0.114180386,0.22350816
5466,0.33753556,0.114153385,0.22338212
5467,0.3374583,0.114142075,0.22331622
5468,0.33738378,0.11411804,0.22326577
5469,0.33729532,0.11408349,0.2232118
5470,0.33724952,0.11405587,0.22319362
5471,0.33718857,0.1140339,0.22315466
5472,0.33715117,0.11401641,0.22313479
5473,0.3370799,0.11399166,0.22308826
5474,0.33697182,0.113983706,0.22298817
5475,0.3369039,0.113959625,0.22294429
5476,0.33681566,0.11393813,0.22287755
5477,0.3367887,0.11392538,0.22286327
5478,0.33671695,0.11391495,0.222802
5479,0.3365759,0.11389039,0.22268549
5480,0.33653843,0.1138712,0.22266725
5481,0.3364491,0.11384882,0.22260027
5482,0.3363301,0.11382623,0.22250386
5483,0.336335,0.11379914,0.2225359
5484,0.33618534,0.11378014,0.22240517
5485,0.3361246,0.113743976,0.22238064
5486,0.33603776,0.1137109,0.22232687
5487,0.33597437,0.113694586,0.22227979
5488,0.33585408,0.113664486,0.22218959
5489,0.33571547,0.11364261,0.22207284
5490,0.33571684,0.113626994,0.22208986
5491,0.33564764,0.1136116,0.22203603
5492,0.33560243,0.113588884,0.22201352
5493,0.33554065,0.113567494,0.22197315
5494,0.3354817,0.11354933,0.22193238
5495,0.33537248,0.11351867,0.22185378
5496,0.33534285,0.1135174,0.2218254
5497,0.33526403,0.11350544,0.22175856
5498,0.33525077,0.11348651,0.22176425
5499,0.3351687,0.11345694,0.22171172
5500,0.33506078,0.11342205,0.22163872
5501,0.33496523,0.1134146,0.22155061
5502,0.33490697,0.113403596,0.22150338
5503,0.33491707,0.113391064,0.22152598
5504,0.33481044,0.11334948,0.22146098
5505,0.33476597,0.11333998,0.22142597
5506,0.33457348,0.11333541,0.22123806
5507,0.3344732,0.11330559,0.22116764
5508,0.3344645,0.113277815,0.22118668
5509,0.33436,0.11325437,0.2211056
5510,0.33433455,0.113239944,0.22109461
5511,0.33425435,0.11324116,0.22101326
5512,0.3342371,0.113217294,0.22101979
5513,0.3341769,0.11319654,0.22098036
5514,0.33404344,0.11317191,0.22087152
5515,0.33396596,0.11313863,0.22082731
5516,0.33385736,0.11311306,0.22074425
5517,0.33377987,0.11309558,0.22068432
5518,0.3336851,0.11305437,0.22063072
5519,0.3336373,0.11302282,0.22061448
5520,0.33359283,0.113012396,0.22058043
5521,0.33352262,0.11301041,0.2205122
5522,0.33344525,0.11297566,0.2204696
5523,0.33339703,0.112947345,0.22044969
5524,0.3333438,0.112950124,0.22039366
5525,0.33327043,0.11291826,0.22035214
5526,0.33321333,0.11288273,0.22033057
5527,0.33315885,0.11287294,0.22028592
5528,0.33302677,0.11284369,0.2201831
5529,0.33288392,0.11281695,0.22006698
5530,0.3328441,0.11277735,0.22006679
5531,0.33270186,0.11276914,0.21993275
5532,0.33260491,0.112755574,0.21984935
5533,0.33252594,0.11272403,0.2198019
5534,0.33246252,0.11269413,0.21976838
5535,0.3323765,0.112673774,0.21970272
5536,0.3323574,0.11264744,0.21970996
5537,0.33231542,0.11263436,0.21968105
5538,0.33224037,0.11260772,0.21963267
5539,0.33214647,0.11259117,0.21955529
5540,0.33211368,0.11257894,0.21953478
5541,0.3320662,0.11257181,0.21949439
5542,0.33195674,0.11254736,0.21940938
5543,0.3318325,0.112527825,0.21930468
5544,0.3318311,0.1125008,0.21933028
5545,0.33179805,0.11247323,0.21932486
5546,0.33173135,0.11245805,0.21927328
5547,0.33159724,0.11243198,0.21916525
5548,0.3315621,0.112416185,0.21914594
5549,0.33153188,0.112386,0.21914586
5550,0.3314306,0.112360135,0.21907048
5551,0.33135444,0.11233467,0.2190198
5552,0.33128637,0.11231802,0.21896839
5553,0.3312065,0.112294175,0.2189124
5554,0.3310809,0.11226089,0.21882002
5555,0.33105195,0.11223879,0.21881314
5556,0.33099347,0.11223312,0.21876037
5557,0.33086708,0.11222259,0.2186445
5558,0.3308106,0.11219776,0.21861282
5559,0.3307364,0.112180494,0.2185559
5560,0.3307033,0.1121719,0.2185314
5561,0.3307069,0.112162575,0.21854433
5562,0.33059508,0.11214651,0.21844856
5563,0.33055556,0.11211677,0.21843879
5564,0.33053607,0.11210413,0.2184319
5565,0.33046556,0.11209617,0.21836936
5566,0.3303303,0.11208151,0.2182488
5567,0.3302366,0.11205544,0.21818116
5568,0.33007035,0.112043224,0.21802716
5569,0.3300252,0.112023115,0.21800208
5570,0.3299021,0.11198535,0.21791677
5571,0.3299246,0.1119508,0.21797375
5572,0.3298211,0.11193404,0.21788712
5573,0.32977304,0.11191289,0.21786013
5574,0.32974267,0.11190201,0.21784064
5575,0.32961267,0.111871675,0.21774098
5576,0.32960215,0.111840725,0.2177614
5577,0.32951793,0.11183611,0.21768184
5578,0.32935914,0.11182473,0.2175344
5579,0.3293086,0.1117792,0.21752945
5580,0.32925433,0.11175926,0.21749505
5581,0.3292028,0.11172919,0.2174736
5582,0.32909957,0.111716844,0.2173827
5583,0.32904562,0.111708894,0.21733665
5584,0.32894653,0.111698925,0.21724758
5585,0.3288714,0.111679494,0.21719189
5586,0.3288745,0.1116706,0.21720389
5587,0.32881835,0.111650646,0.2171677
5588,0.32873312,0.111634135,0.21709903
5589,0.32861254,0.11161095,0.21700156
5590,0.32856494,0.11159158,0.2169734
5591,0.32853118,0.11155367,0.21697748
5592,0.32843927,0.11153944,0.21689983
5593,0.32843432,0.11152361,0.21691076
5594,0.3283388,0.11152128,0.21681753
5595,0.32828417,0.11149118,0.21679299
5596,0.3281787,0.11147603,0.21670263
5597,0.32811394,0.11144619,0.2166677
5598,0.32800207,0.111416206,0.21658583
5599,0.3278293,0.11139599,0.21643332
5600,0.3277999,0.111384414,0.21641545
5601,0.3277848,0.11136456,0.21642025
5602,0.32770833,0.11133542,0.21637294
5603,0.32758263,0.11129381,0.2162888
5604,0.32757467,0.111263946,0.21631067
5605,0.3274796,0.111247614,0.21623199
5606,0.32735935,0.11122791,0.21613145
5607,0.32733184,0.111207865,0.21612398
5608,0.32723665,0.11117975,0.21605691
5609,0.32719925,0.11115392,0.2160453
5610,0.32710654,0.11113074,0.2159758
5611,0.32707945,0.11110909,0.21597031
5612,0.32704765,0.11110213,0.21594548
5613,0.32692796,0.11108273,0.2158452
5614,0.3269066,0.11105059,0.21585599
5615,0.3268363,0.11102805,0.21580823
5616,0.32677948,0.11102815,0.21575132
5617,0.32678705,0.11100928,0.21577778
5618,0.3266837,0.11098304,0.21570063
5619,0.32658926,0.1109748,0.21561444
5620,0.32644182,0.11096056,0.21548125
5621,0.326381,0.11093571,0.21544531
5622,0.32629877,0.110924006,0.21537475
5623,0.32623795,0.11090517,0.21533275
5624,0.32614988,0.11087861,0.21527128
5625,0.32606384,0.110855065,0.21520881
5626,0.32607824,0.11083482,0.21524343
5627,0.3258982,0.11080484,0.21509334
5628,0.32589984,0.11078407,0.21511579
5629,0.3258186,0.11077565,0.21504298
5630,0.32576793,0.11075668,0.21501127
5631,0.32566765,0.11073063,0.21493694
5632,0.3256492,0.11070907,0.21494012
5633,0.32556707,0.110686995,0.21488011
5634,0.3254283,0.110664606,0.21476372
5635,0.32539317,0.110636935,0.21475625
5636,0.32528222,0.110607624,0.21467464
5637,0.32527465,0.11059598,0.21467867
5638,0.32513708,0.11056946,0.21456763
5639,0.32514668,0.11055881,0.21458785
5640,0.32510072,0.11053461,0.21456611
5641,0.32508975,0.11051764,0.21457212
5642,0.32499808,0.11050296,0.21449514
5643,0.3249548,0.11048744,0.21446736
5644,0.3248827,0.110468104,0.21441464
5645,0.32483786,0.110448636,0.21438923
5646,0.32472712,0.11040602,0.2143211
5647,0.3245912,0.110386334,0.21420482
5648,0.32452655,0.11037817,0.21414836
5649,0.32443374,0.110363305,0.21407044
5650,0.32442528,0.11033543,0.21408983
5651,0.32444668,0.110308886,0.21413784
5652,0.32437676,0.110281706,0.21409507
5653,0.32430172,0.11026116,0.21404052
5654,0.3241771,0.110239625,0.21393743
5655,0.324103,0.110223904,0.21387908
5656,0.3240177,0.110230386,0.21378732
5657,0.32395518,0.11019466,0.2137605
5658,0.32394937,0.11017456,0.21377483
5659,0.3237801,0.11014128,0.21363883
5660,0.32368904,0.11011779,0.21357124
5661,0.3236331,0.11008199,0.21355109
5662,0.3235827,0.11006405,0.21351871
5663,0.32350853,0.11007935,0.21342918
5664,0.32349432,0.11006439,0.21342996
5665,0.32343358,0.11003778,0.21339586
5666,0.32338035,0.11001816,0.21336219
5667,0.32325938,0.109993175,0.21326621
5668,0.3232103,0.1099718,0.21323851
5669,0.3230564,0.10996272,0.21309368
5670,0.32303223,0.10993018,0.21310207
5671,0.32293093,0.10989989,0.21303105
5672,0.32295015,0.10988648,0.21306367
5673,0.32288092,0.10985819,0.21302274
5674,0.32282326,0.10983489,0.21298838
5675,0.32264048,0.10980864,0.21283185
5676,0.32256597,0.109791026,0.21277495
5677,0.32247847,0.10976247,0.21271598
5678,0.32239896,0.1097371,0.21266189
5679,0.32238546,0.109727696,0.21265773
5680,0.32231733,0.109686375,0.21263094
5681,0.32222486,0.10965429,0.21257055
5682,0.32225823,0.10965909,0.21259913
5683,0.32221544,0.109655835,0.21255958
5684,0.32207245,0.10963453,0.21243791
5685,0.32199663,0.10960541,0.21239123
5686,0.3219687,0.10959394,0.21237472
5687,0.32194647,0.10955489,0.21239159
5688,0.3219281,0.1095268,0.21240135
5689,0.32180303,0.109515585,0.21228746
5690,0.3217302,0.10949234,0.21223783
5691,0.32165304,0.10946474,0.21218829
5692,0.3215396,0.10943403,0.21210559
5693,0.3214248,0.10941533,0.21200946
5694,0.32134062,0.10939673,0.21194391
5695,0.32125998,0.10937238,0.2118876
5696,0.32119378,0.10935412,0.21183968
5697,0.32114893,0.10933487,0.21181412
5698,0.3209849,0.10932545,0.21165946
5699,0.32093722,0.10931902,0.21161819
5700,0.32085326,0.109313786,0.21153948
5701,0.32087725,0.10930179,0.21157546
5702,0.32080168,0.10927604,0.2115256
5703,0.32074398,0.109263375,0.21148065
5704,0.32065818,0.10923821,0.21142001
5705,0.32054108,0.10920167,0.21133943
5706,0.32049188,0.1091833,0.21130857
5707,0.3204135,0.10915665,0.21125683
5708,0.32036546,0.10913195,0.2112335
5709,0.32033163,0.10911554,0.21121606
5710,0.3202537,0.10907705,0.21117666
5711,0.32021955,0.10904539,0.21117416
5712,0.3201396,0.10903438,0.21110523
5713,0.32001987,0.10902034,0.21099952
5714,0.31998533,0.10899673,0.2109886
5715,0.3199354,0.10897653,0.21095887
5716,0.31983852,0.1089548,0.2108837
5717,0.31973273,0.10894408,0.21078865
5718,0.31972188,0.108934805,0.21078709
5719,0.31967703,0.10890655,0.21077049
5720,0.31964582,0.10889663,0.21074915
5721,0.31954566,0.10886885,0.21067674
5722,0.31943077,0.10884839,0.2105824
5723,0.31934124,0.108832166,0.21050906
5724,0.31928906,0.10879282,0.21049623
5725,0.31919745,0.10877762,0.21041982
5726,0.3191916,0.1087602,0.21043137
5727,0.3191853,0.108750954,0.21043435
5728,0.319098,0.10874357,0.21035442
5729,0.31900772,0.10871081,0.21029694
5730,0.3188964,0.10867901,0.21021748
5731,0.31888318,0.10865934,0.21022384
5732,0.31880644,0.10862323,0.21018317
5733,0.31870604,0.10859865,0.21010737
5734,0.3186416,0.10857137,0.21007021
5735,0.31854653,0.108538784,0.21000774
5736,0.31847328,0.108528554,0.20994475
5737,0.3184476,0.10851376,0.20993385
5738,0.3184075,0.10850525,0.20990226
5739,0.3183665,0.108485654,0.20988087
5740,0.31822774,0.10846545,0.20976229
5741,0.31814948,0.10844197,0.20970747
5742,0.31805503,0.10841049,0.20964453
5743,0.3180365,0.108404145,0.20963235
5744,0.31794396,0.10840005,0.20954394
5745,0.31784588,0.10838361,0.20946226
5746,0.31780273,0.10834809,0.20945469
5747,0.31765053,0.10832818,0.20932238
5748,0.31762907,0.10830049,0.20932856
5749,0.31759033,0.10828602,0.2093043
5750,0.31753433,0.10825191,0.2092824
5751,0.31740645,0.108231105,0.20917527
5752,0.3173713,0.108217575,0.20915374
5753,0.3174207,0.10820367,0.20921704
5754,0.3172915,0.10817666,0.20911483
5755,0.31720108,0.10817019,0.20903087
5756,0.31722206,0.10816803,0.20905396
5757,0.3171094,0.10813457,0.20897484
5758,0.31700358,0.10810091,0.20890269
5759,0.3169118,0.10807177,0.20884004
5760,0.31683356,0.10804226,0.20879129
5761,0.31682605,0.108017765,0.20880827
5762,0.31674206,0.10800483,0.20873721
5763,0.31674486,0.10798738,0.20875749
5764,0.31667286,0.10796998,0.20870288
5765,0.3165237,0.10793568,0.20858797
5766,0.3165561,0.10791025,0.20864585
5767,0.3164243,0.10789881,0.20852551
5768,0.31630558,0.107872054,0.20843354
5769,0.31625062,0.1078525,0.20839815
5770,0.3161314,0.10783615,0.20829526
5771,0.3160799,0.10781796,0.20826197
5772,0.31602737,0.1077916,0.20823579
5773,0.31593156,0.10776609,0.20816544
5774,0.31588048,0.107749164,0.20813134
5775,0.31582236,0.10772289,0.20809945
5776,0.3157507,0.10770472,0.20804596
5777,0.3157113,0.107694544,0.20801672
5778,0.31561354,0.10766877,0.2079448
5779,0.31546533,0.10763738,0.20782796
5780,0.3153611,0.10762422,0.2077369
5781,0.31528464,0.107618436,0.2076662
5782,0.31523544,0.10759275,0.20764267
5783,0.31519634,0.107576504,0.20761982
5784,0.31511065,0.10754706,0.20756364
5785,0.31499636,0.107526265,0.20747009
5786,0.31502742,0.10750087,0.20752652
5787,0.31493092,0.10748118,0.2074497
5788,0.31479734,0.10743816,0.20735922
5789,0.31479996,0.107399344,0.20740063
5790,0.31470796,0.107380435,0.20732753
5791,0.31470197,0.107366905,0.20733508
5792,0.31459722,0.10735252,0.20724471
5793,0.31448993,0.107347384,0.20714252
5794,0.31442183,0.10732718,0.20709467
5795,0.3143576,0.10729538,0.20706221
5796,0.31436938,0.107282855,0.20708661
5797,0.31432357,0.107269324,0.20705429
5798,0.31426582,0.107251644,0.20701417
5799,0.31418818,0.10722574,0.2069625
5800,0.31405184,0.1072072,0.20684466
5801,0.31401196,0.10717897,0.206833
5802,0.313904,0.10714686,0.20675716
5803,0.31384304,0.10710977,0.20673332
5804,0.31374547,0.10708673,0.20665872
5805,0.3137054,0.10708173,0.20662364
5806,0.3137121,0.107062,0.2066501
5807,0.31366366,0.10704832,0.20661533
5808,0.31352422,0.10704458,0.20647964
5809,0.31347904,0.10701454,0.2064645
5810,0.31340376,0.10698427,0.20641951
5811,0.3133276,0.10696161,0.20636602
5812,0.31333297,0.10694214,0.20639083
5813,0.31325674,0.10692681,0.20632987
5814,0.31314307,0.106905386,0.2062377
5815,0.31298074,0.1068745,0.20610623
5816,0.31288776,0.10685815,0.20602962
5817,0.31286016,0.10683914,0.20602103
5818,0.3127858,0.10681447,0.20597133
5819,0.31269917,0.10679646,0.2059027
5820,0.31270278,0.10675366,0.2059491
5821,0.3126426,0.10674362,0.205899
5822,0.31261724,0.106726386,0.20589085
5823,0.3125779,0.10669593,0.20588198
5824,0.31243962,0.106671885,0.2057677
5825,0.31231636,0.10664167,0.2056747
5826,0.31223378,0.10661583,0.20561795
5827,0.31212103,0.106601134,0.20551994
5828,0.31207186,0.10658179,0.20549008
5829,0.31203604,0.10656448,0.20547159
5830,0.31190807,0.106540464,0.2053676
5831,0.31180495,0.10650184,0.2053031
5832,0.3117686,0.10647233,0.20529632
5833,0.31177184,0.10644531,0.20532653
5834,0.31169,0.10642739,0.20526259
5835,0.31164172,0.10642233,0.20521936
5836,0.31161603,0.10640235,0.20521374
5837,0.31162354,0.1063869,0.20523663
5838,0.3114262,0.106350765,0.20507541
5839,0.31135553,0.10632918,0.20502634
5840,0.3113113,0.10632763,0.20498367
5841,0.311223,0.10631559,0.20490742
5842,0.31119537,0.106293276,0.20490213
5843,0.31107688,0.10628085,0.20479603
5844,0.31111148,0.10627238,0.20483914
5845,0.31103176,0.10624703,0.2047847
5846,0.31098345,0.106214345,0.20476913
5847,0.31095126,0.10619279,0.20475845
5848,0.3109029,0.10617181,0.20473114
5849,0.3107524,0.10614612,0.20460626
5850,0.31068867,0.10612239,0.20456631
5851,0.31066594,0.10609953,0.20456636
5852,0.31054807,0.106097534,0.20445052
5853,0.310497,0.10607199,0.20442498
5854,0.31039068,0.106055096,0.2043356
5855,0.31036416,0.10602741,0.20433673
5856,0.31033263,0.10601213,0.20432048
5857,0.31029707,0.105992734,0.20430434
5858,0.31029695,0.105991885,0.20430505
5859,0.31019396,0.105970085,0.20422384
5860,0.3100956,0.105944455,0.20415115
5861,0.3100233,0.10592671,0.2040966
5862,0.30996963,0.10590889,0.20406072
5863,0.3099098,0.10588156,0.20402825
5864,0.30992588,0.105873466,0.2040524
5865,0.30985,0.1058615,0.20398852
5866,0.30976188,0.105825976,0.20393586
5867,0.30971006,0.105804265,0.20390578
5868,0.309635,0.105782844,0.2038522
5869,0.30956084,0.10576119,0.2037997
5870,0.30950037,0.105748594,0.20375177
5871,0.30946776,0.10573157,0.20373619
5872,0.3093099,0.10568957,0.20362028
5873,0.30931443,0.1056723,0.20364216
5874,0.30922204,0.105658926,0.20356314
5875,0.30910563,0.105641164,0.20346451
5876,0.3090513,0.105618015,0.2034333
5877,0.30897996,0.10559747,0.20338246
5878,0.30887958,0.10558121,0.20329838
5879,0.3088339,0.10556048,0.20327345
5880,0.30875796,0.10554087,0.2032171
5881,0.30870694,0.10553656,0.20317045
5882,0.30864388,0.10552386,0.20312002
5883,0.30860132,0.10549618,0.20310512
5884,0.30852175,0.105465494,0.20305629
5885,0.30848917,0.10546267,0.2030265
5886,0.30842203,0.10543634,0.20298572
5887,0.30833656,0.10541533,0.20292115
5888,0.30825922,0.10539379,0.20286544
5889,0.3081951,0.10536559,0.20282952
5890,0.3082364,0.10532937,0.202907
5891,0.3080587,0.105318785,0.20273992
5892,0.30806577,0.1052981,0.20276769
5893,0.3080551,0.105275765,0.20277934
5894,0.30795318,0.10524919,0.20270398
5895,0.30790693,0.1052284,0.20267853
5896,0.30784267,0.10521948,0.20262317
5897,0.30774856,0.10519165,0.20255692
5898,0.3077045,0.10517456,0.20252998
5899,0.30766064,0.10515171,0.20250888
5900,0.3075772,0.105131015,0.20244615
5901,0.30747065,0.105097994,0.20237264
5902,0.30737916,0.10507803,0.20230114
5903,0.30733535,0.10507165,0.20226368
5904,0.3073349,0.1050534,0.20228148
5905,0.30719718,0.105033144,0.20216405
5906,0.30713564,0.104989454,0.20214617
5907,0.30711907,0.104974136,0.2021449
5908,0.3070049,0.104951784,0.20205314
5909,0.3069202,0.10494008,0.20198011
5910,0.3068214,0.104908206,0.2019132
5911,0.30672267,0.10487294,0.20184973
5912,0.30671293,0.10487378,0.20183913
5913,0.3066764,0.104868315,0.20180807
5914,0.30656442,0.10483871,0.20172568
5915,0.3065258,0.10482178,0.20170403
5916,0.3064641,0.104789674,0.20167442
5917,0.30634898,0.10476613,0.20158283
5918,0.30621386,0.10472701,0.20148687
5919,0.3062412,0.104713835,0.20152743
5920,0.3061611,0.10470432,0.20145682
5921,0.3060434,0.104666665,0.20137675
5922,0.30595618,0.104635395,0.2013208
5923,0.30595228,0.10460834,0.20134394
5924,0.30580765,0.10459511,0.20121253
5925,0.30576771,0.1045825,0.20118523
