,loss,residual_loss,bound_loss
9482,0.32401097,0.31731653,0.0066944435
9483,0.32820693,0.31780815,0.01039877
9484,0.33036008,0.31809652,0.012263574
9485,0.3268323,0.31767732,0.009154981
9486,0.3199448,0.31698638,0.0029584419
9487,0.3182587,0.31683123,0.0014274672
9488,0.323077,0.31728005,0.005796938
9489,0.3256058,0.3175477,0.008058119
9490,0.32094598,0.31707036,0.0038756113
9491,0.31787515,0.31675765,0.0011174937
9492,0.3210428,0.31709984,0.003942958
9493,0.3229132,0.3172556,0.005657602
9494,0.3198022,0.3169463,0.002855897
9495,0.31789166,0.31675127,0.0011404022
9496,0.32033765,0.31698748,0.0033501629
9497,0.32121864,0.31714204,0.004076594
9498,0.31860346,0.3168339,0.0017695369
9499,0.31816941,0.31676894,0.0014004735
9500,0.31999493,0.31700516,0.0029897608
9501,0.31932884,0.31692103,0.0024078086
9502,0.31786638,0.31674513,0.0011212794
9503,0.31860146,0.31681493,0.0017865353
9504,0.31920508,0.31689733,0.002307733
9505,0.31819254,0.31678715,0.001405369
9506,0.31793717,0.31673333,0.0012038195
9507,0.3187793,0.31681672,0.0019625747
9508,0.3186857,0.31684753,0.001838174
9509,0.31783137,0.31670332,0.0011280675
9510,0.31822285,0.31677106,0.001451785
9511,0.31879023,0.31685993,0.0019302799
9512,0.3181774,0.31673795,0.0014394461
9513,0.31781483,0.31670296,0.0011118449
9514,0.3183944,0.31678748,0.0016069252
9515,0.318395,0.31675318,0.0016417995
9516,0.31785807,0.3167078,0.0011502883
9517,0.31799546,0.31673092,0.0012645588
9518,0.3183749,0.31674546,0.0016294403
9519,0.3181027,0.31671995,0.0013827205
9520,0.31778044,0.3166885,0.0010919168
9521,0.3180051,0.31669387,0.0013112535
9522,0.31813422,0.31672212,0.0014121024
9523,0.3178482,0.31669086,0.0011573546
9524,0.31782642,0.31668022,0.0011462043
9525,0.3179988,0.3166938,0.0013049924
9526,0.31788796,0.31667718,0.0012107629
9527,0.31778768,0.31667957,0.0011081009
9528,0.31789708,0.3166836,0.0012135004
9529,0.31794477,0.31668893,0.0012558457
9530,0.31782684,0.3166861,0.0011407501
9531,0.31776696,0.31665644,0.0011105172
9532,0.3178725,0.31667614,0.0011963672
9533,0.3178379,0.31667295,0.0011649386
9534,0.3177306,0.31664214,0.0010884672
9535,0.31779838,0.31666154,0.0011368457
9536,0.3178144,0.316668,0.0011463931
9537,0.31772357,0.3166313,0.0010922941
9538,0.31775945,0.31665018,0.0011092629
9539,0.31777337,0.3166406,0.0011327846
9540,0.31773248,0.31663707,0.0010954178
9541,0.3177211,0.31662932,0.001091779
9542,0.317757,0.31663463,0.0011223886
9543,0.31773674,0.3166221,0.0011146216
9544,0.3177149,0.3166232,0.0010916757
9545,0.31771943,0.3166201,0.001099339
9546,0.3177478,0.31662402,0.0011238005
9547,0.31775707,0.31662107,0.0011360168
9548,0.31771567,0.31661266,0.0011030029
9549,0.31769514,0.31660548,0.0010896442
9550,0.31771654,0.31661606,0.0011004747
9551,0.3177165,0.31660196,0.0011145724
9552,0.3177359,0.31661,0.0011258909
9553,0.31773153,0.31660262,0.0011289038
9554,0.31771484,0.31660283,0.0011120198
9555,0.3177032,0.3166033,0.0010998616
9556,0.31769276,0.316599,0.0010937424
9557,0.3177083,0.31659767,0.0011106601
9558,0.3177101,0.31659088,0.0011192282
9559,0.3176989,0.31659663,0.001102265
9560,0.31768656,0.3165944,0.0010921743
9561,0.31770104,0.3165935,0.0011075542
9562,0.3177239,0.316597,0.0011268675
9563,0.3177078,0.31658053,0.0011272719
9564,0.3176778,0.31657666,0.0011011189
9565,0.31767988,0.31658232,0.0010975621
9566,0.31768072,0.3165692,0.0011115009
9567,0.31766936,0.3165669,0.0011024305
9568,0.3176761,0.3165788,0.0010972943
9569,0.3176845,0.31657356,0.0011109238
9570,0.31768468,0.31656954,0.0011151544
9571,0.31767258,0.3165736,0.001098984
9572,0.3176634,0.31656504,0.0010983509
9573,0.3176691,0.31656092,0.0011081875
9574,0.31765872,0.3165548,0.0011038868
9575,0.3176545,0.31655407,0.0011004147
9576,0.31763664,0.31653854,0.0010980917
9577,0.31765628,0.31655082,0.0011054528
9578,0.3176528,0.3165427,0.0011100541
9579,0.3176454,0.31654245,0.0011029663
9580,0.31764114,0.31654236,0.0010987686
9581,0.31765026,0.3165451,0.0011051586
9582,0.3176423,0.31653804,0.0011042465
9583,0.31763303,0.31653708,0.0010959366
9584,0.317635,0.3165378,0.0010971938
9585,0.31763247,0.3165307,0.0011017736
9586,0.31762758,0.31652674,0.0011008158
9587,0.31762272,0.3165252,0.0010975121
9588,0.3176184,0.31652278,0.0010956333
9589,0.31760892,0.3165137,0.0010952428
9590,0.31761467,0.3165171,0.0010975561
9591,0.31760383,0.31650662,0.0010971923
9592,0.31760728,0.3165097,0.0010976134
9593,0.31761375,0.31650877,0.0011049855
9594,0.31761795,0.31650656,0.0011113919
9595,0.31761774,0.31650084,0.001116902
9596,0.3175999,0.31649488,0.0011050332
9597,0.31759328,0.31649497,0.0010982931
9598,0.31760263,0.31650037,0.0011022754
9599,0.31759617,0.31649402,0.0011021498
9600,0.31760785,0.31649554,0.0011123238
9601,0.31759533,0.31648958,0.001105746
9602,0.31763193,0.3164857,0.0011462129
9603,0.31767246,0.31651154,0.0011609175
9604,0.31768796,0.3165002,0.0011877568
9605,0.31764182,0.31650004,0.0011417704
9606,0.3176078,0.3165042,0.0011035849
9607,0.31776178,0.31649393,0.00126785
9608,0.31782702,0.3165357,0.0012913079
9609,0.317657,0.31650683,0.001150164
9610,0.31764317,0.31646666,0.0011765121
9611,0.31788632,0.3165042,0.0013821241
9612,0.318017,0.3165369,0.0014800976
9613,0.3177723,0.3165028,0.0012694849
9614,0.31757465,0.31647983,0.001094808
9615,0.31774008,0.31647956,0.0012605251
9616,0.31788644,0.3164954,0.001391064
9617,0.31766206,0.31647176,0.0011902878
9618,0.3175532,0.31644672,0.0011064551
9619,0.3176767,0.31647792,0.0011987621
9620,0.3175685,0.31645593,0.0011125787
9621,0.31757644,0.31643412,0.0011423067
9622,0.31764042,0.31645176,0.0011886624
9623,0.3175916,0.31645313,0.0011385061
9624,0.31752738,0.3164235,0.0011038628
9625,0.3176085,0.31644133,0.0011671783
9626,0.3176697,0.3164439,0.001225798
9627,0.31753218,0.31642866,0.001103535
9628,0.31754014,0.31641757,0.0011225678
9629,0.31758013,0.31644702,0.0011331091
9630,0.3175051,0.31641057,0.0010945124
9631,0.31759265,0.3164195,0.0011731331
9632,0.31767285,0.3164323,0.0012405567
9633,0.3175395,0.31641567,0.0011238344
9634,0.31750232,0.3163975,0.0011048492
9635,0.31759834,0.31642324,0.0011750918
9636,0.31754595,0.31641063,0.0011353241
9637,0.31748614,0.31639642,0.0010897227
9638,0.31755152,0.31641304,0.0011384841
9639,0.31757554,0.3164157,0.0011598484
9640,0.31750894,0.3163881,0.0011208399
9641,0.31747118,0.31638086,0.0010903084
9642,0.31748262,0.31637505,0.0011075735
9643,0.3174994,0.3163802,0.0011192041
9644,0.31748646,0.31637356,0.0011129004
9645,0.31745395,0.316362,0.00109195
9646,0.31745592,0.31636605,0.001089845
9647,0.3174712,0.3163669,0.0011042849
9648,0.31746295,0.316368,0.0010949434
9649,0.31744683,0.3163603,0.0010865162
9650,0.31745073,0.31635693,0.0010938244
9651,0.3174578,0.31635898,0.0010987965
9652,0.31745225,0.31635222,0.0011000388
9653,0.31745476,0.3163589,0.0010958377
9654,0.31743494,0.31634086,0.0010940876
9655,0.31745082,0.3163509,0.0010999165
9656,0.31745437,0.31634662,0.0011077594
9657,0.31744957,0.31633955,0.0011100252
9658,0.31743756,0.31632873,0.0011088124
9659,0.31744632,0.31634238,0.0011039235
9660,0.31743482,0.31633893,0.0010958898
9661,0.3174273,0.31633028,0.0010970175
9662,0.31742868,0.31633052,0.0010981626
9663,0.31743428,0.31633863,0.0010956519
9664,0.31742775,0.31632626,0.001101509
9665,0.317433,0.31633306,0.0010999687
9666,0.3174302,0.31633085,0.0010993658
9667,0.31742117,0.31632102,0.0011001732
9668,0.31742257,0.31631538,0.0011071726
9669,0.31741783,0.31630644,0.0011113695
9670,0.31740737,0.31630826,0.0010990929
9671,0.3174339,0.31630826,0.0011256583
9672,0.31747568,0.3163176,0.0011580822
9673,0.31742617,0.31630933,0.0011168502
9674,0.3174487,0.31630546,0.0011432406
9675,0.3175948,0.31632876,0.0012660095
9676,0.317625,0.31633493,0.0012900492
9677,0.31750473,0.3163376,0.0011671396
9678,0.31741723,0.31630388,0.0011133545
9679,0.317555,0.3163112,0.0012437988
9680,0.31760678,0.3163596,0.0012471399
9681,0.3174402,0.31631324,0.0011269985
9682,0.31746536,0.31628844,0.0011769185
9683,0.3176837,0.31636527,0.0013184339
9684,0.31759736,0.31632552,0.0012718656
9685,0.3173973,0.31627756,0.00111975
9686,0.3175009,0.3163196,0.001181267
9687,0.3177612,0.31634,0.0014212088
9688,0.31774163,0.31630254,0.0014390965
9689,0.31744176,0.31628338,0.0011583724
9690,0.31752974,0.31628376,0.001245989
9691,0.31794813,0.3163289,0.0016192312
9692,0.31782305,0.31628817,0.001534879
9693,0.31744263,0.3162541,0.001188536
9694,0.31738535,0.31624952,0.0011358411
9695,0.31770188,0.31626374,0.001438144
9696,0.31779838,0.31630296,0.0014954262
9697,0.31746385,0.31624943,0.0012144087
9698,0.3173525,0.31623673,0.0011157696
9699,0.31745574,0.31624603,0.0012096908
9700,0.3175272,0.31624034,0.0012868738
9701,0.31745496,0.31625667,0.0011982957
9702,0.31733164,0.31621987,0.0011117666
9703,0.3173959,0.3162389,0.0011569723
9704,0.3175442,0.31624255,0.0013016267
9705,0.31756005,0.3162382,0.0013218436
9706,0.317419,0.31621137,0.0012076201
9707,0.3173191,0.31620386,0.0011152101
9708,0.31732216,0.31621048,0.001111707
9709,0.31740284,0.31621844,0.0011844033
9710,0.3174294,0.31621104,0.0012183355
9711,0.31736976,0.31621277,0.0011569739
9712,0.31730735,0.31619573,0.0011116074
9713,0.31729582,0.31620187,0.0010939592
9714,0.31732902,0.3162065,0.0011224953
9715,0.31738037,0.3162049,0.0011754526
9716,0.31735888,0.31620124,0.0011576188
9717,0.3173305,0.31620544,0.0011250752
9718,0.3172819,0.316192,0.0010899066
9719,0.317293,0.31619,0.0011029955
9720,0.31731015,0.31618357,0.0011265811
9721,0.31730995,0.31617245,0.0011374885
9722,0.31728393,0.3161749,0.0011090282
9723,0.31727555,0.3161847,0.0010908662
9724,0.31731194,0.3161809,0.0011310114
9725,0.31735563,0.31618348,0.0011721358
9726,0.31733987,0.31618556,0.0011543023
9727,0.31725314,0.3161643,0.0010888233
9728,0.31731987,0.31617752,0.0011423676
9729,0.3173898,0.3161885,0.0012012692
9730,0.31735176,0.31615397,0.0011977891
9731,0.31725222,0.3161545,0.0010977051
9732,0.31728598,0.31615758,0.0011284009
9733,0.3173888,0.31616288,0.0012259348
9734,0.31746554,0.3161764,0.0012891137
9735,0.3174176,0.31615305,0.0012645193
9736,0.31727025,0.31614983,0.0011204336
9737,0.31726393,0.31613454,0.0011293882
9738,0.31747925,0.31616467,0.0013145873
9739,0.31762174,0.31618294,0.0014387997
9740,0.31746212,0.31617567,0.0012864547
9741,0.31723404,0.31614032,0.001093708
9742,0.31729802,0.31614742,0.0011505935
9743,0.3174023,0.31616318,0.0012391206
9744,0.3172971,0.3161418,0.0011553024
9745,0.3172044,0.31612173,0.0010826776
9746,0.31732857,0.3161405,0.0011880972
9747,0.31745225,0.31615892,0.001293324
9748,0.3173472,0.3161293,0.001217887
9749,0.3172195,0.31612054,0.0010989576
9750,0.3172177,0.31610978,0.0011079331
9751,0.31734762,0.3161123,0.001235299
9752,0.3174608,0.31612974,0.0013310624
9753,0.317312,0.3160979,0.0012141197
9754,0.31718424,0.31609678,0.001087467
9755,0.31726325,0.31609675,0.0011664989
9756,0.31733525,0.31609884,0.0012364087
9757,0.31730354,0.31610695,0.0011966012
9758,0.31721458,0.31609577,0.0011188
9759,0.31717214,0.31609166,0.0010804997
9760,0.3172514,0.31609705,0.0011543384
9761,0.31726444,0.31610775,0.0011566875
9762,0.3171897,0.31608924,0.001100451
9763,0.31716976,0.31608897,0.0010807915
9764,0.31719393,0.3160816,0.0011123033
9765,0.317181,0.3160732,0.0011077906
9766,0.31716943,0.31607413,0.0010953059
9767,0.31718558,0.3160775,0.0011080669
9768,0.31724834,0.31606886,0.0011794907
9769,0.31720218,0.3160714,0.0011307693
9770,0.31715915,0.31606698,0.0010921626
9771,0.31716156,0.31606835,0.0010931938
9772,0.31719488,0.3160682,0.0011267001
9773,0.31718594,0.3160616,0.0011243483
9774,0.31715012,0.31605196,0.0010981377
9775,0.31713808,0.31605288,0.0010851717
9776,0.31715792,0.31605855,0.0010993929
9777,0.3171649,0.3160455,0.0011194136
9778,0.3171535,0.3160409,0.001112625
9779,0.31713855,0.31604344,0.0010951386
9780,0.31712934,0.31604853,0.0010808259
9781,0.31713176,0.31604528,0.0010864728
9782,0.31712365,0.31603178,0.0010918474
9783,0.31714955,0.31604072,0.0011088365
9784,0.31712615,0.31602564,0.0011005269
9785,0.31712657,0.31603095,0.0010956161
9786,0.31710678,0.3160233,0.0010835038
9787,0.3170934,0.3160159,0.0010774977
9788,0.3170885,0.31600767,0.0010808328
9789,0.31711426,0.31601894,0.001095331
9790,0.31710806,0.3160146,0.0010934656
9791,0.31709874,0.31600678,0.0010919382
9792,0.31708896,0.3160008,0.0010881595
9793,0.31708148,0.31599596,0.001085509
9794,0.31707698,0.3160005,0.0010764867
9795,0.31707197,0.31598794,0.0010840085
9796,0.3170854,0.31598744,0.0010979399
9797,0.31709582,0.31599334,0.0011024934
9798,0.31706488,0.31598362,0.0010812429
9799,0.31707415,0.31599268,0.0010814585
9800,0.3170819,0.31597918,0.0011027164
9801,0.31710094,0.31600058,0.0011003548
9802,0.3170819,0.31599063,0.001091277
9803,0.31704995,0.31596914,0.0010808101
9804,0.31706288,0.31597584,0.0010870406
9805,0.3170861,0.31598732,0.0010987956
9806,0.31705064,0.31597036,0.0010802716
9807,0.3170482,0.3159707,0.0010774988
9808,0.31707418,0.31596798,0.0011061983
9809,0.31707567,0.31597796,0.0010977084
9810,0.31702578,0.3159517,0.0010740933
9811,0.3170422,0.3159471,0.0010951078
9812,0.31705266,0.31594706,0.0011056246
9813,0.31702027,0.31594256,0.0010776941
9814,0.31701928,0.31593338,0.0010858902
9815,0.31705317,0.31594753,0.001105646
9816,0.31702092,0.31593558,0.0010853556
9817,0.3170042,0.31592563,0.0010785765
9818,0.31703433,0.3159301,0.0011042313
9819,0.3170602,0.31592688,0.0011333281
9820,0.31705123,0.31593117,0.0011200584
9821,0.3170174,0.31592262,0.0010948034
9822,0.31699345,0.31591013,0.00108331
9823,0.31700715,0.3159152,0.001091953
9824,0.31702283,0.31591105,0.0011117962
9825,0.31702617,0.31591472,0.0011114607
9826,0.3169972,0.31590235,0.0010948641
9827,0.31698668,0.3159031,0.0010835798
9828,0.3169961,0.31590292,0.0010931843
9829,0.31700295,0.31589696,0.0011059998
9830,0.3170097,0.31590125,0.0011084238
9831,0.3169872,0.3158902,0.0010970144
9832,0.31698123,0.31589034,0.0010908756
9833,0.31697434,0.31589216,0.0010821868
9834,0.31696278,0.3158804,0.0010823925
9835,0.31696075,0.31587505,0.0010857098
9836,0.31696862,0.3158799,0.0010887207
9837,0.31695724,0.31586826,0.0010889827
9838,0.31694055,0.31585652,0.0010840487
9839,0.31694597,0.31586155,0.0010844191
9840,0.3169379,0.31585333,0.0010845473
9841,0.31693065,0.31585023,0.0010804458
9842,0.3169377,0.31585252,0.0010851871
9843,0.3169225,0.31583795,0.0010845347
9844,0.31693888,0.31584403,0.0010948388
9845,0.31695157,0.3158464,0.001105157
9846,0.3169435,0.31583136,0.0011121307
9847,0.3169467,0.31583735,0.0011093231
9848,0.31691858,0.31582513,0.0010934434
9849,0.3169041,0.31582016,0.0010839397
9850,0.3168993,0.31581557,0.001083724
9851,0.3169035,0.31581327,0.001090228
9852,0.31691092,0.3158134,0.0010975298
9853,0.31690928,0.31582245,0.0010868369
9854,0.3168863,0.31580618,0.0010801533
9855,0.31687376,0.3157968,0.0010769491
9856,0.31689128,0.3158073,0.0010839634
9857,0.3169013,0.3158112,0.0010901114
9858,0.31690255,0.31581384,0.0010887109
9859,0.31688526,0.3158055,0.0010797726
9860,0.31687036,0.315795,0.0010753531
9861,0.31688136,0.31579638,0.0010849893
9862,0.3168938,0.31580237,0.0010914108
9863,0.31687933,0.3157906,0.0010887446
9864,0.31686828,0.31579337,0.0010748982
9865,0.3168597,0.31578562,0.0010740582
9866,0.3168625,0.3157853,0.0010772237
9867,0.31687206,0.31579143,0.0010806294
9868,0.31686398,0.315784,0.001079963
9869,0.3168506,0.31578103,0.0010695899
9870,0.3168539,0.31577912,0.001074794
9871,0.31686452,0.3157755,0.0010890074
9872,0.31686634,0.31577635,0.0010899802
9873,0.31683666,0.3157557,0.0010809551
9874,0.31683373,0.31576234,0.0010713979
9875,0.3168416,0.31576478,0.0010768318
9876,0.31685334,0.3157618,0.0010915517
9877,0.31684378,0.3157618,0.0010819648
9878,0.3168186,0.3157473,0.0010712958
9879,0.3168275,0.31574997,0.0010775242
9880,0.3168473,0.3157614,0.0010859219
9881,0.31684497,0.31574926,0.0010957018
9882,0.31684843,0.31576303,0.0010853992
9883,0.31684232,0.31575346,0.0010888556
9884,0.31682917,0.31574965,0.0010795391
9885,0.31681466,0.31574035,0.0010743106
9886,0.3168191,0.31574422,0.0010748875
9887,0.31681466,0.31573924,0.0010754305
9888,0.31682807,0.31574303,0.0010850547
9889,0.31685314,0.3157462,0.0011069386
9890,0.31687358,0.31573504,0.0011385388
9891,0.3169046,0.31574425,0.0011603598
9892,0.31691563,0.3157456,0.0011700222
9893,0.316873,0.31573027,0.0011427331
9894,0.31682083,0.31572685,0.0010939775
9895,0.31679323,0.31572044,0.0010728049
9896,0.31682527,0.31573042,0.0010948479
9897,0.31685793,0.3157204,0.0011375204
9898,0.3168773,0.31572235,0.0011549689
9899,0.31683424,0.31571603,0.001118202
9900,0.31680045,0.31571287,0.0010875592
9901,0.31678846,0.31570354,0.0010849223
9902,0.31681183,0.31571057,0.0011012678
9903,0.31680283,0.3157018,0.0011009921
9904,0.31679082,0.31570423,0.0010866113
9905,0.31681755,0.3157147,0.0011028737
9906,0.3168018,0.3156982,0.0011035713
9907,0.31679142,0.3156976,0.001093803
9908,0.31677744,0.31568924,0.001088225
9909,0.31680223,0.31569332,0.0011089133
9910,0.31683093,0.31569055,0.0011403841
9911,0.3168034,0.31569114,0.0011122491
9912,0.31677055,0.31567982,0.0010907368
9913,0.31679127,0.31568286,0.0011084119
9914,0.3168374,0.3156886,0.0011487992
9915,0.31682682,0.3156718,0.0011550132
9916,0.31681433,0.31568223,0.0011321038
9917,0.31679562,0.31567344,0.0011221757
9918,0.31678632,0.3156743,0.0011119952
9919,0.3167577,0.31565133,0.001106384
9920,0.3167725,0.3156612,0.001111294
9921,0.31678247,0.31566036,0.0011221255
9922,0.316771,0.31564853,0.0011224769
9923,0.31678548,0.3156533,0.001132187
9924,0.31680083,0.31564838,0.001152466
9925,0.31681544,0.31565067,0.0011647644
9926,0.31679878,0.315631,0.001167771
9927,0.31681463,0.31564277,0.0011718537
9928,0.31679848,0.3156372,0.0011612782
9929,0.3167812,0.315632,0.0011492271
9930,0.3167527,0.3156263,0.0011264291
9931,0.31673044,0.31562027,0.0011101598
9932,0.31671628,0.31561673,0.0010995794
9933,0.31671086,0.3156151,0.0010957739
9934,0.31671408,0.31561553,0.001098539
9935,0.31671312,0.31561103,0.0011020878
9936,0.3167223,0.31560585,0.0011164693
9937,0.31675506,0.31559688,0.0011581704
9938,0.3168485,0.31559625,0.0012522452
9939,0.31694433,0.31562507,0.0013192515
9940,0.3168975,0.31559864,0.0012988637
9941,0.31679365,0.31559962,0.0011940117
9942,0.31671765,0.31559125,0.0011263904
9943,0.31667277,0.31557503,0.0010977325
9944,0.31665894,0.31556466,0.0010942965
9945,0.31667194,0.31557173,0.0011002349
9946,0.31671062,0.31557614,0.0011344885
9947,0.31676513,0.31558555,0.0011795547
9948,0.31678784,0.31558746,0.0012003804
9949,0.31678212,0.31557974,0.0012023731
9950,0.316741,0.31557342,0.0011675551
9951,0.31670448,0.31556278,0.0011416923
9952,0.31666812,0.31555828,0.0011098362
9953,0.31664973,0.31555367,0.0010960667
9954,0.3166359,0.3155502,0.0010856797
9955,0.31662303,0.3155383,0.0010847348
9956,0.31665125,0.31554756,0.0011036806
9957,0.31667674,0.3155458,0.0011309213
9958,0.3167617,0.31554645,0.0012152505
9959,0.3168642,0.3155608,0.0013034019
9960,0.3170009,0.31556863,0.0014322668
9961,0.31702325,0.31557295,0.0014502972
9962,0.3169084,0.31554624,0.0013621415
9963,0.31674552,0.31553572,0.0012098027
9964,0.31663662,0.31551778,0.0011188469
9965,0.31659088,0.3155075,0.0010833753
9966,0.3165903,0.31550723,0.0010830925
9967,0.31660414,0.31549922,0.001104912
9968,0.31664887,0.31550217,0.0011467012
9969,0.31670576,0.3155016,0.0012041692
9970,0.31676987,0.315513,0.0012568287
9971,0.31686416,0.31552613,0.0013380221
9972,0.3169687,0.31553155,0.0014371395
9973,0.31707934,0.31554627,0.001533051
9974,0.3171381,0.3155474,0.0015907232
9975,0.31711194,0.3155361,0.0015758198
9976,0.31701303,0.31552145,0.0014915891
9977,0.31690076,0.31550494,0.0013958409
9978,0.3167769,0.3154893,0.0012876128
9979,0.31667897,0.31548795,0.0011910399
9980,0.31660077,0.3154729,0.0011278454
9981,0.31655416,0.31546855,0.0010856142
9982,0.31652313,0.31545022,0.0010729006
9983,0.31655544,0.3154579,0.0010975066
9984,0.3166081,0.3154618,0.0011462756
9985,0.31666407,0.31546593,0.0011981477
9986,0.31669158,0.31546593,0.0012256631
9987,0.31668875,0.3154602,0.0012285302
9988,0.316646,0.31544673,0.0011992842
9989,0.31661803,0.31544086,0.0011771617
9990,0.31656918,0.31543446,0.0011347182
9991,0.31652588,0.3154317,0.0010941466
9992,0.31650743,0.3154313,0.0010761243
9993,0.31651056,0.31542557,0.001084985
9994,0.31653532,0.31542805,0.0011072961
9995,0.3165876,0.31541935,0.0011682474
9996,0.31675276,0.31545132,0.0013014248
9997,0.3169601,0.31544834,0.0015117617
9998,0.31724027,0.31547856,0.0017617125
9999,0.31743634,0.31548953,0.0019468216
10000,0.31754553,0.31552294,0.0020225781
10001,0.31746116,0.3154963,0.0019648748
10002,0.3172488,0.3155032,0.0017455902
10003,0.31695816,0.31543717,0.0015209953
10004,0.31675872,0.31543455,0.00132417
10005,0.31660047,0.3154015,0.0011989811
10006,0.3165547,0.31541768,0.0011369996
10007,0.31649426,0.3154097,0.0010845808
10008,0.3164822,0.31539914,0.0010830469
10009,0.31663156,0.31540802,0.0012235515
10010,0.31695276,0.3154186,0.0015341823
10011,0.3172881,0.31545535,0.0018327531
10012,0.31758296,0.3154883,0.0020946295
10013,0.31776014,0.31553236,0.0022277676
10014,0.3176383,0.3155051,0.0021332297
10015,0.31724015,0.31544808,0.0017920472
10016,0.31682608,0.31538597,0.0014400843
10017,0.31651926,0.31537592,0.0011433476
10018,0.31644693,0.3153611,0.0010858234
10019,0.31666675,0.31537586,0.0012908806
10020,0.31698734,0.3154116,0.0015757361
10021,0.3172112,0.31541532,0.0017958904
10022,0.31734902,0.3154405,0.0019085197
10023,0.317298,0.31543082,0.0018671907
10024,0.3170787,0.3154087,0.0016700078
10025,0.31672615,0.31537196,0.0013541835
10026,0.31645307,0.31533518,0.0011178984
10027,0.31643167,0.31533045,0.0011012056
10028,0.31665763,0.31534243,0.0013152079
10029,0.3169281,0.31537673,0.001551355
10030,0.31698775,0.3153803,0.001607437
10031,0.31687155,0.31537357,0.0014979907
10032,0.31669533,0.31534824,0.0013471004
10033,0.31654218,0.3153411,0.0012011096
10034,0.31640324,0.3153164,0.0010868225
10035,0.3163909,0.3153027,0.0010881998
10036,0.31653005,0.31532437,0.001205666
10037,0.3166497,0.31533632,0.001313388
10038,0.31664947,0.3153375,0.0013119619
10039,0.31650555,0.3153175,0.0011880377
10040,0.31637692,0.3152983,0.0010786554
10041,0.3163906,0.31528944,0.0011011793
10042,0.31649727,0.31529993,0.0011973188
10043,0.3165323,0.315308,0.0012243075
10044,0.3164542,0.3152851,0.0011691168
10045,0.31634662,0.31526437,0.0010822337
10046,0.316352,0.31526694,0.0010850815
10047,0.31641594,0.31527442,0.0011415262
10048,0.3163971,0.31527016,0.0011269262
10049,0.31633455,0.31525964,0.0010748974
10050,0.31632787,0.31525815,0.0010697196
10051,0.31637892,0.31526616,0.0011127542
10052,0.31639105,0.31526074,0.0011303279
10053,0.31634173,0.31524208,0.0010996535
10054,0.31630662,0.31524134,0.0010652704
10055,0.31633464,0.3152437,0.0010909338
10056,0.3163826,0.31524098,0.0011416017
10057,0.31636474,0.31524393,0.0011208181
10058,0.3163231,0.31524324,0.0010798369
10059,0.31630135,0.31523693,0.0010644009
10060,0.31631744,0.3152316,0.0010858694
10061,0.31634027,0.31523764,0.0011026353
10062,0.31630948,0.31523147,0.001078008
10063,0.3162821,0.31521824,0.0010638407
10064,0.31629986,0.31522527,0.0010746028
10065,0.31631055,0.31522912,0.0010814543
10066,0.3162809,0.3152156,0.0010653175
10067,0.31627578,0.31521606,0.0010597224
10068,0.31628686,0.31520954,0.0010773169
10069,0.31629878,0.31521925,0.0010795328
10070,0.31627375,0.31521258,0.0010611995
10071,0.31626266,0.31520563,0.0010570107
10072,0.31628177,0.31520644,0.001075336
10073,0.3162783,0.31520134,0.0010769737
10074,0.31626925,0.31520617,0.001063088
10075,0.31626165,0.3151991,0.0010625415
10076,0.31627554,0.3152042,0.0010713516
10077,0.316258,0.31519407,0.0010639612
10078,0.31625012,0.31519258,0.0010575436
10079,0.31625912,0.3151935,0.0010656031
10080,0.31627002,0.3151938,0.0010762294
10081,0.31625363,0.31519037,0.0010632528
10082,0.31623855,0.3151828,0.0010557494
10083,0.31624648,0.31518415,0.0010623375
10084,0.3162466,0.3151875,0.001059076
10085,0.3162222,0.3151672,0.0010550164
10086,0.31622767,0.3151707,0.0010569796
10087,0.31622165,0.3151658,0.0010558625
10088,0.31622133,0.3151611,0.0010602294
10089,0.31622413,0.31517133,0.0010527985
10090,0.3162106,0.3151556,0.0010550187
10091,0.31621698,0.31515604,0.0010609187
10092,0.31621134,0.31515375,0.0010575888
10093,0.31619978,0.31514707,0.0010527099
10094,0.31620884,0.31514594,0.0010628946
10095,0.31622195,0.3151536,0.0010683332
10096,0.3162014,0.31514388,0.001057517
10097,0.31619555,0.31513858,0.0010569548
10098,0.31620225,0.3151416,0.0010606749
10099,0.31620178,0.3151363,0.0010654634
10100,0.31618893,0.31512827,0.001060641
10101,0.31617996,0.31512314,0.0010568209
10102,0.316191,0.3151297,0.0010612936
10103,0.31621274,0.31513795,0.0010747908
10104,0.3161932,0.31512442,0.0010687738
10105,0.31617266,0.3151144,0.0010582495
10106,0.3161622,0.31510782,0.0010543981
10107,0.31619436,0.31510282,0.00109154
10108,0.31632262,0.31512976,0.001192867
10109,0.31646863,0.31510815,0.0013604958
10110,0.31663635,0.31514663,0.0014897321
10111,0.31670487,0.315164,0.0015408545
10112,0.3166074,0.3151676,0.0014397622
10113,0.31662697,0.31513137,0.0014955869
10114,0.31665063,0.31517148,0.0014791621
10115,0.31655157,0.3151254,0.0014261567
10116,0.31637192,0.3151221,0.0012498046
10117,0.31618616,0.3150968,0.0010893834
10118,0.31615403,0.31508827,0.0010657642
10119,0.31628212,0.31510893,0.0011732068
10120,0.31633627,0.31509364,0.0012426612
10121,0.31631902,0.3150978,0.00122119
